0.505351	12.580258
0.505451	12.581758
0.505551	12.583258
0.505651	12.584758
0.505751	12.586259
0.505851	12.587759
0.505951	12.589259
0.506051	12.590759
0.506151	12.592259
0.506251	12.593759
0.506351	12.595260
0.506451	12.596760
0.506551	12.598260
0.506651	12.599760
0.506751	12.601260
0.506851	12.602760
0.506951	12.604260
0.507051	12.605761
0.507151	12.607261
0.507251	12.608761
0.507351	12.610261
0.507451	12.611761
0.507551	12.613261
0.507651	12.614761
0.507751	12.616262
0.507851	12.617762
0.507951	12.619262
0.508051	12.620762
0.508151	12.622262
0.508251	12.623762
0.508351	12.625263
0.508451	12.626763
0.508551	12.628263
0.508651	12.629763
0.508751	12.631263
0.508851	12.632763
0.508951	12.634263
0.509051	12.635764
0.509151	12.637264
0.509251	12.638764
0.509351	12.640264
0.509451	12.641764
0.509551	12.643264
0.509651	12.644764
0.509751	12.646265
0.509851	12.647765
0.509951	12.649265
0.510051	12.650765
0.510151	12.652265
0.510251	12.653765
0.510351	12.655266
0.510451	12.656766
0.510551	12.658266
0.510651	12.659766
0.510751	12.661266
0.510851	12.662766
0.510951	12.664266
0.511051	12.665767
0.511151	12.667267
0.511251	12.668767
0.511351	12.670267
0.511451	12.671767
0.511551	12.673267
0.511651	12.674767
0.511751	12.676268
0.511851	12.677768
0.511951	12.679268
0.512051	12.680768
0.512151	12.682268
0.512251	12.683768
0.512351	12.685269
0.512451	12.686769
0.512551	12.688269
0.512651	12.689769
0.512751	12.691269
0.512851	12.692769
0.512951	12.694269
0.513051	12.695770
0.513151	12.697270
0.513251	12.698770
0.513351	12.700270
0.513451	12.701770
0.513551	12.703270
0.513651	12.704770
0.513751	12.706271
0.513851	12.707771
0.513951	12.709271
0.514051	12.710771
0.514151	12.712271
0.514251	12.713771
0.514351	12.715272
0.514451	12.716772
0.514551	12.718272
0.514651	12.719772
0.514751	12.721272
0.514851	12.722772
0.514951	12.724272
0.515052	12.725773
0.515152	12.727273
0.515252	12.728773
0.515352	12.730273
0.515452	12.731773
0.515552	12.733273
0.515652	12.734773
0.515752	12.736274
0.515852	12.737774
0.515952	12.739274
0.516052	12.740774
0.516152	12.742274
0.516252	12.743774
0.516352	12.745275
0.516452	12.746775
0.516552	12.748275
0.516652	12.749775
0.516752	12.751275
0.516852	12.752775
0.516952	12.754275
0.517052	12.755776
0.517152	12.757276
0.517252	12.758776
0.517352	12.760276
0.517452	12.761776
0.517552	12.763276
0.517652	12.764776
0.517752	12.766277
0.517852	12.767777
0.517952	12.769277
0.518052	12.770777
0.518152	12.772277
0.518252	12.773777
0.518352	12.775278
0.518452	12.776778
0.518552	12.778278
0.518652	12.779778
0.518752	12.781278
0.518852	12.782778
0.518952	12.784278
0.519052	12.785779
0.519152	12.787279
0.519252	12.788779
0.519352	12.790279
0.519452	12.791779
0.519552	12.793279
0.519652	12.794779
0.519752	12.796280
0.519852	12.797780
0.519952	12.799280
0.520052	12.800780
0.520152	12.802280
0.520252	12.803780
0.520352	12.805281
0.520452	12.806781
0.520552	12.808281
0.520652	12.809781
0.520752	12.811281
0.520852	12.812781
0.520952	12.814281
0.521052	12.815782
0.521152	12.817282
0.521252	12.818782
0.521352	12.820282
0.521452	12.821782
0.521552	12.823282
0.521652	12.824782
0.521752	12.826283
0.521852	12.827783
0.521952	12.829283
0.522052	12.830783
0.522152	12.832283
0.522252	12.833783
0.522352	12.835284
0.522452	12.836784
0.522552	12.838284
0.522652	12.839784
0.522752	12.841284
0.522852	12.842784
0.522952	12.844284
0.523052	12.845785
0.523152	12.847285
0.523252	12.848785
0.523352	12.850285
0.523452	12.851785
0.523552	12.853285
0.523652	12.854785
0.523752	12.856286
0.523852	12.857786
0.523952	12.859286
0.524052	12.860786
0.524152	12.862286
0.524252	12.863786
0.524352	12.865287
0.524452	12.866787
0.524552	12.868287
0.524652	12.869787
0.524752	12.871287
0.524852	12.872787
0.524952	12.874287
0.525053	12.875788
0.525153	12.877288
0.525253	12.878788
0.525353	12.880288
0.525453	12.881788
0.525553	12.883288
0.525653	12.884788
0.525753	12.886289
0.525853	12.887789
0.525953	12.889289
0.526053	12.890789
0.526153	12.892289
0.526253	12.893789
0.526353	12.895290
0.526453	12.896790
0.526553	12.898290
0.526653	12.899790
0.526753	12.901290
0.526853	12.902790
0.526953	12.904290
0.527053	12.905791
0.527153	12.907291
0.527253	12.908791
0.527353	12.910291
0.527453	12.911791
0.527553	12.913291
0.527653	12.914791
0.527753	12.916292
0.527853	12.917792
0.527953	12.919292
0.528053	12.920792
0.528153	12.922292
0.528253	12.923792
0.528353	12.925293
0.528453	12.926793
0.528553	12.928293
0.528653	12.929793
0.528753	12.931293
0.528853	12.932793
0.528953	12.934293
0.529053	12.935794
0.529153	12.937294
0.529253	12.938794
0.529353	12.940294
0.529453	12.941794
0.529553	12.943294
0.529653	12.944794
0.529753	12.946295
0.529853	12.947795
0.529953	12.949295
0.530053	12.950795
0.530153	12.952295
0.530253	12.953795
0.530353	12.955296
0.530453	12.956796
0.530553	12.958296
0.530653	12.959796
0.530753	12.961296
0.530853	12.962796
0.530953	12.964296
0.531053	12.965797
0.531153	12.967297
0.531253	12.968797
0.531353	12.970297
0.531453	12.971797
0.531553	12.973297
0.531653	12.974797
0.531753	12.976298
0.531853	12.977798
0.531953	12.979298
0.532053	12.980798
0.532153	12.982298
0.532253	12.983798
0.532353	12.985299
0.532453	12.986799
0.532553	12.988299
0.532653	12.989799
0.532753	12.991299
0.532853	12.992799
0.532953	12.994299
0.533053	12.995800
0.533153	12.997300
0.533253	12.998800
0.533353	13.000300
0.533453	13.001800
0.533553	13.003300
0.533653	13.004800
0.533753	13.006301
0.533853	13.007801
0.533953	13.009301
0.534053	13.010801
0.534153	13.012301
0.534253	13.013801
0.534353	13.015302
0.534453	13.016802
0.534553	13.018302
0.534653	13.019802
0.534753	13.021302
0.534853	13.022802
0.534953	13.024302
0.535054	13.025803
0.535154	13.027303
0.535254	13.028803
0.535354	13.030303
0.535454	13.031803
0.535554	13.033303
0.535654	13.034803
0.535754	13.036304
0.535854	13.037804
0.535954	13.039304
0.536054	13.040804
0.536154	13.042304
0.536254	13.043804
0.536354	13.045305
0.536454	13.046805
0.536554	13.048305
0.536654	13.049805
0.536754	13.051305
0.536854	13.052805
0.536954	13.054305
0.537054	13.055806
0.537154	13.057306
0.537254	13.058806
0.537354	13.060306
0.537454	13.061806
0.537554	13.063306
0.537654	13.064806
0.537754	13.066307
0.537854	13.067807
0.537954	13.069307
0.538054	13.070807
0.538154	13.072307
0.538254	13.073807
0.538354	13.075308
0.538454	13.076808
0.538554	13.078308
0.538654	13.079808
0.538754	13.081308
0.538854	13.082808
0.538954	13.084308
0.539054	13.085809
0.539154	13.087309
0.539254	13.088809
0.539354	13.090309
0.539454	13.091809
0.539554	13.093309
0.539654	13.094809
0.539754	13.096310
0.539854	13.097810
0.539954	13.099310
0.540054	13.100810
0.540154	13.102310
0.540254	13.103810
0.540354	13.105311
0.540454	13.106811
0.540554	13.108311
0.540654	13.109811
0.540754	13.111311
0.540854	13.112811
0.540954	13.114311
0.541054	13.115812
0.541154	13.117312
0.541254	13.118812
0.541354	13.120312
0.541454	13.121812
0.541554	13.123312
0.541654	13.124812
0.541754	13.126313
0.541854	13.127813
0.541954	13.129313
0.542054	13.130813
0.542154	13.132313
0.542254	13.133813
0.542354	13.135314
0.542454	13.136814
0.542554	13.138314
0.542654	13.139814
0.542754	13.141314
0.542854	13.142814
0.542954	13.144314
0.543054	13.145815
0.543154	13.147315
0.543254	13.148815
0.543354	13.150315
0.543454	13.151815
0.543554	13.153315
0.543654	13.154815
0.543754	13.156316
0.543854	13.157816
0.543954	13.159316
0.544054	13.160816
0.544154	13.162316
0.544254	13.163816
0.544354	13.165317
0.544454	13.166817
0.544554	13.168317
0.544654	13.169817
0.544754	13.171317
0.544854	13.172817
0.544954	13.174317
0.545055	13.175818
0.545155	13.177318
0.545255	13.178818
0.545355	13.180318
0.545455	13.181818
0.545555	13.183318
0.545655	13.184818
0.545755	13.186319
0.545855	13.187819
0.545955	13.189319
0.546055	13.190819
0.546155	13.192319
0.546255	13.193819
0.546355	13.195320
0.546455	13.196820
0.546555	13.198320
0.546655	13.199820
0.546755	13.201320
0.546855	13.202820
0.546955	13.204320
0.547055	13.205821
0.547155	13.207321
0.547255	13.208821
0.547355	13.210321
0.547455	13.211821
0.547555	13.213321
0.547655	13.214821
0.547755	13.216322
0.547855	13.217822
0.547955	13.219322
0.548055	13.220822
0.548155	13.222322
0.548255	13.223822
0.548355	13.225323
0.548455	13.226823
0.548555	13.228323
0.548655	13.229823
0.548755	13.231323
0.548855	13.232823
0.548955	13.234323
0.549055	13.235824
0.549155	13.237324
0.549255	13.238824
0.549355	13.240324
0.549455	13.241824
0.549555	13.243324
0.549655	13.244824
0.549755	13.246325
0.549855	13.247825
0.549955	13.249325
0.550055	13.250825
0.550155	13.252325
0.550255	13.253825
0.550355	13.255326
0.550455	13.256826
0.550555	13.258326
0.550655	13.259826
0.550755	13.261326
0.550855	13.262826
0.550955	13.264326
0.551055	13.265827
0.551155	13.267327
0.551255	13.268827
0.551355	13.270327
0.551455	13.271827
0.551555	13.273327
0.551655	13.274827
0.551755	13.276328
0.551855	13.277828
0.551955	13.279328
0.552055	13.280828
0.552155	13.282328
0.552255	13.283828
0.552355	13.285329
0.552455	13.286829
0.552555	13.288329
0.552655	13.289829
0.552755	13.291329
0.552855	13.292829
0.552955	13.294329
0.553055	13.295830
0.553155	13.297330
0.553255	13.298830
0.553355	13.300330
0.553455	13.301830
0.553555	13.303330
0.553655	13.304830
0.553755	13.306331
0.553855	13.307831
0.553955	13.309331
0.554055	13.310831
0.554155	13.312331
0.554255	13.313831
0.554355	13.315332
0.554455	13.316832
0.554555	13.318332
0.554655	13.319832
0.554755	13.321332
0.554855	13.322832
0.554955	13.324332
0.555056	13.325833
0.555156	13.327333
0.555256	13.328833
0.555356	13.330333
0.555456	13.331833
0.555556	13.333333
0.555656	13.334833
0.555756	13.336334
0.555856	13.337834
0.555956	13.339334
0.556056	13.340834
0.556156	13.342334
0.556256	13.343834
0.556356	13.345335
0.556456	13.346835
0.556556	13.348335
0.556656	13.349835
0.556756	13.351335
0.556856	13.352835
0.556956	13.354335
0.557056	13.355836
0.557156	13.357336
0.557256	13.358836
0.557356	13.360336
0.557456	13.361836
0.557556	13.363336
0.557656	13.364836
0.557756	13.366337
0.557856	13.367837
0.557956	13.369337
0.558056	13.370837
0.558156	13.372337
0.558256	13.373837
0.558356	13.375338
0.558456	13.376838
0.558556	13.378338
0.558656	13.379838
0.558756	13.381338
0.558856	13.382838
0.558956	13.384338
0.559056	13.385839
0.559156	13.387339
0.559256	13.388839
0.559356	13.390339
0.559456	13.391839
0.559556	13.393339
0.559656	13.394839
0.559756	13.396340
0.559856	13.397840
0.559956	13.399340
0.560056	13.400840
0.560156	13.402340
0.560256	13.403840
0.560356	13.405341
0.560456	13.406841
0.560556	13.408341
0.560656	13.409841
0.560756	13.411341
0.560856	13.412841
0.560956	13.414341
0.561056	13.415842
0.561156	13.417342
0.561256	13.418842
0.561356	13.420342
0.561456	13.421842
0.561556	13.423342
0.561656	13.424842
0.561756	13.426343
0.561856	13.427843
0.561956	13.429343
0.562056	13.430843
0.562156	13.432343
0.562256	13.433843
0.562356	13.435344
0.562456	13.436844
0.562556	13.438344
0.562656	13.439844
0.562756	13.441344
0.562856	13.442844
0.562956	13.444344
0.563056	13.445845
0.563156	13.447345
0.563256	13.448845
0.563356	13.450345
0.563456	13.451845
0.563556	13.453345
0.563656	13.454845
0.563756	13.456346
0.563856	13.457846
0.563956	13.459346
0.564056	13.460846
0.564156	13.462346
0.564256	13.463846
0.564356	13.465347
0.564456	13.466847
0.564556	13.468347
0.564656	13.469847
0.564756	13.471347
0.564856	13.472847
0.564956	13.474347
0.565057	13.475848
0.565157	13.477348
0.565257	13.478848
0.565357	13.480348
0.565457	13.481848
0.565557	13.483348
0.565657	13.484848
0.565757	13.486349
0.565857	13.487849
0.565957	13.489349
0.566057	13.490849
0.566157	13.492349
0.566257	13.493849
0.566357	13.495350
0.566457	13.496850
0.566557	13.498350
0.566657	13.499850
0.566757	13.501350
0.566857	13.502850
0.566957	13.504350
0.567057	13.505851
0.567157	13.507351
0.567257	13.508851
0.567357	13.510351
0.567457	13.511851
0.567557	13.513351
0.567657	13.514851
0.567757	13.516352
0.567857	13.517852
0.567957	13.519352
0.568057	13.520852
0.568157	13.522352
0.568257	13.523852
0.568357	13.525353
0.568457	13.526853
0.568557	13.528353
0.568657	13.529853
0.568757	13.531353
0.568857	13.532853
0.568957	13.534353
0.569057	13.535854
0.569157	13.537354
0.569257	13.538854
0.569357	13.540354
0.569457	13.541854
0.569557	13.543354
0.569657	13.544854
0.569757	13.546355
0.569857	13.547855
0.569957	13.549355
0.570057	13.550855
0.570157	13.552355
0.570257	13.553855
0.570357	13.555356
0.570457	13.556856
0.570557	13.558356
0.570657	13.559856
0.570757	13.561356
0.570857	13.562856
0.570957	13.564356
0.571057	13.565857
0.571157	13.567357
0.571257	13.568857
0.571357	13.570357
0.571457	13.571857
0.571557	13.573357
0.571657	13.574857
0.571757	13.576358
0.571857	13.577858
0.571957	13.579358
0.572057	13.580858
0.572157	13.582358
0.572257	13.583858
0.572357	13.585359
0.572457	13.586859
0.572557	13.588359
0.572657	13.589859
0.572757	13.591359
0.572857	13.592859
0.572957	13.594359
0.573057	13.595860
0.573157	13.597360
0.573257	13.598860
0.573357	13.600360
0.573457	13.601860
0.573557	13.603360
0.573657	13.604860
0.573757	13.606361
0.573857	13.607861
0.573957	13.609361
0.574057	13.610861
0.574157	13.612361
0.574257	13.613861
0.574357	13.615362
0.574457	13.616862
0.574557	13.618362
0.574657	13.619862
0.574757	13.621362
0.574857	13.622862
0.574957	13.624362
0.575058	13.625863
0.575158	13.627363
0.575258	13.628863
0.575358	13.630363
0.575458	13.631863
0.575558	13.633363
0.575658	13.634863
0.575758	13.636364
0.575858	13.637864
0.575958	13.639364
0.576058	13.640864
0.576158	13.642364
0.576258	13.643864
0.576358	13.645365
0.576458	13.646865
0.576558	13.648365
0.576658	13.649865
0.576758	13.651365
0.576858	13.652865
0.576958	13.654365
0.577058	13.655866
0.577158	13.657366
0.577258	13.658866
0.577358	13.660366
0.577458	13.661866
0.577558	13.663366
0.577658	13.664866
0.577758	13.666367
0.577858	13.667867
0.577958	13.669367
0.578058	13.670867
0.578158	13.672367
0.578258	13.673867
0.578358	13.675368
0.578458	13.676868
0.578558	13.678368
0.578658	13.679868
0.578758	13.681368
0.578858	13.682868
0.578958	13.684368
0.579058	13.685869
0.579158	13.687369
0.579258	13.688869
0.579358	13.690369
0.579458	13.691869
0.579558	13.693369
0.579658	13.694869
0.579758	13.696370
0.579858	13.697870
0.579958	13.699370
0.580058	13.700870
0.580158	13.702370
0.580258	13.703870
0.580358	13.705371
0.580458	13.706871
0.580558	13.708371
0.580658	13.709871
0.580758	13.711371
0.580858	13.712871
0.580958	13.714371
0.581058	13.715872
0.581158	13.717372
0.581258	13.718872
0.581358	13.720372
0.581458	13.721872
0.581558	13.723372
0.581658	13.724872
0.581758	13.726373
0.581858	13.727873
0.581958	13.729373
0.582058	13.730873
0.582158	13.732373
0.582258	13.733873
0.582358	13.735374
0.582458	13.736874
0.582558	13.738374
0.582658	13.739874
0.582758	13.741374
0.582858	13.742874
0.582958	13.744374
0.583058	13.745875
0.583158	13.747375
0.583258	13.748875
0.583358	13.750375
0.583458	13.751875
0.583558	13.753375
0.583658	13.754875
0.583758	13.756376
0.583858	13.757876
0.583958	13.759376
0.584058	13.760876
0.584158	13.762376
0.584258	13.763876
0.584358	13.765377
0.584458	13.766877
0.584558	13.768377
0.584658	13.769877
0.584758	13.771377
0.584858	13.772877
0.584958	13.774377
0.585059	13.775878
0.585159	13.777378
0.585259	13.778878
0.585359	13.780378
0.585459	13.781878
0.585559	13.783378
0.585659	13.784878
0.585759	13.786379
0.585859	13.787879
0.585959	13.789379
0.586059	13.790879
0.586159	13.792379
0.586259	13.793879
0.586359	13.795380
0.586459	13.796880
0.586559	13.798380
0.586659	13.799880
0.586759	13.801380
0.586859	13.802880
0.586959	13.804380
0.587059	13.805881
0.587159	13.807381
0.587259	13.808881
0.587359	13.810381
0.587459	13.811881
0.587559	13.813381
0.587659	13.814881
0.587759	13.816382
0.587859	13.817882
0.587959	13.819382
0.588059	13.820882
0.588159	13.822382
0.588259	13.823882
0.588359	13.825383
0.588459	13.826883
0.588559	13.828383
0.588659	13.829883
0.588759	13.831383
0.588859	13.832883
0.588959	13.834383
0.589059	13.835884
0.589159	13.837384
0.589259	13.838884
0.589359	13.840384
0.589459	13.841884
0.589559	13.843384
0.589659	13.844884
0.589759	13.846385
0.589859	13.847885
0.589959	13.849385
0.590059	13.850885
0.590159	13.852385
0.590259	13.853885
0.590359	13.855386
0.590459	13.856886
0.590559	13.858386
0.590659	13.859886
0.590759	13.861386
0.590859	13.862886
0.590959	13.864386
0.591059	13.865887
0.591159	13.867387
0.591259	13.868887
0.591359	13.870387
0.591459	13.871887
0.591559	13.873387
0.591659	13.874887
0.591759	13.876388
0.591859	13.877888
0.591959	13.879388
0.592059	13.880888
0.592159	13.882388
0.592259	13.883888
0.592359	13.885389
0.592459	13.886889
0.592559	13.888389
0.592659	13.889889
0.592759	13.891389
0.592859	13.892889
0.592959	13.894389
0.593059	13.895890
0.593159	13.897390
0.593259	13.898890
0.593359	13.900390
0.593459	13.901890
0.593559	13.903390
0.593659	13.904890
0.593759	13.906391
0.593859	13.907891
0.593959	13.909391
0.594059	13.910891
0.594159	13.912391
0.594259	13.913891
0.594359	13.915392
0.594459	13.916892
0.594559	13.918392
0.594659	13.919892
0.594759	13.921392
0.594859	13.922892
0.594959	13.924392
0.595060	13.925893
0.595160	13.927393
0.595260	13.928893
0.595360	13.930393
0.595460	13.931893
0.595560	13.933393
0.595660	13.934893
0.595760	13.936394
0.595860	13.937894
0.595960	13.939394
0.596060	13.940894
0.596160	13.942394
0.596260	13.943894
0.596360	13.945395
0.596460	13.946895
0.596560	13.948395
0.596660	13.949895
0.596760	13.951395
0.596860	13.952895
0.596960	13.954395
0.597060	13.955896
0.597160	13.957396
0.597260	13.958896
0.597360	13.960396
0.597460	13.961896
0.597560	13.963396
0.597660	13.964896
0.597760	13.966397
0.597860	13.967897
0.597960	13.969397
0.598060	13.970897
0.598160	13.972397
0.598260	13.973897
0.598360	13.975398
0.598460	13.976898
0.598560	13.978398
0.598660	13.979898
0.598760	13.981398
0.598860	13.982898
0.598960	13.984398
0.599060	13.985899
0.599160	13.987399
0.599260	13.988899
0.599360	13.990399
0.599460	13.991899
0.599560	13.993399
0.599660	13.994899
0.599760	13.996400
0.599860	13.997900
0.599960	13.999400
0.600060	14.000900
0.600160	14.002400
0.600260	14.003900
0.600360	14.005401
0.600460	14.006901
0.600560	14.008401
0.600660	14.009901
0.600760	14.011401
0.600860	14.012901
0.600960	14.014401
0.601060	14.015902
0.601160	14.017402
0.601260	14.018902
0.601360	14.020402
0.601460	14.021902
0.601560	14.023402
0.601660	14.024902
0.601760	14.026403
0.601860	14.027903
0.601960	14.029403
0.602060	14.030903
0.602160	14.032403
0.602260	14.033903
0.602360	14.035404
0.602460	14.036904
0.602560	14.038404
0.602660	14.039904
0.602760	14.041404
0.602860	14.042904
0.602960	14.044404
0.603060	14.045905
0.603160	14.047405
0.603260	14.048905
0.603360	14.050405
0.603460	14.051905
0.603560	14.053405
0.603660	14.054905
0.603760	14.056406
0.603860	14.057906
0.603960	14.059406
0.604060	14.060906
0.604160	14.062406
0.604260	14.063906
0.604360	14.065407
0.604460	14.066907
0.604560	14.068407
0.604660	14.069907
0.604760	14.071407
0.604860	14.072907
0.604960	14.074407
0.605061	14.075908
0.605161	14.077408
0.605261	14.078908
0.605361	14.080408
0.605461	14.081908
0.605561	14.083408
0.605661	14.084908
0.605761	14.086409
0.605861	14.087909
0.605961	14.089409
0.606061	14.090909
0.606161	14.092409
0.606261	14.093909
0.606361	14.095410
0.606461	14.096910
0.606561	14.098410
0.606661	14.099910
0.606761	14.101410
0.606861	14.102910
0.606961	14.104410
0.607061	14.105911
0.607161	14.107411
0.607261	14.108911
0.607361	14.110411
0.607461	14.111911
0.607561	14.113411
0.607661	14.114911
0.607761	14.116412
0.607861	14.117912
0.607961	14.119412
0.608061	14.120912
0.608161	14.122412
0.608261	14.123912
0.608361	14.125413
0.608461	14.126913
0.608561	14.128413
0.608661	14.129913
0.608761	14.131413
0.608861	14.132913
0.608961	14.134413
0.609061	14.135914
0.609161	14.137414
0.609261	14.138914
0.609361	14.140414
0.609461	14.141914
0.609561	14.143414
0.609661	14.144914
0.609761	14.146415
0.609861	14.147915
0.609961	14.149415
0.610061	14.150915
0.610161	14.152415
0.610261	14.153915
0.610361	14.155416
0.610461	14.156916
0.610561	14.158416
0.610661	14.159916
0.610761	14.161416
0.610861	14.162916
0.610961	14.164416
0.611061	14.165917
0.611161	14.167417
0.611261	14.168917
0.611361	14.170417
0.611461	14.171917
0.611561	14.173417
0.611661	14.174917
0.611761	14.176418
0.611861	14.177918
0.611961	14.179418
0.612061	14.180918
0.612161	14.182418
0.612261	14.183918
0.612361	14.185419
0.612461	14.186919
0.612561	14.188419
0.612661	14.189919
0.612761	14.191419
0.612861	14.192919
0.612961	14.194419
0.613061	14.195920
0.613161	14.197420
0.613261	14.198920
0.613361	14.200420
0.613461	14.201920
0.613561	14.203420
0.613661	14.204920
0.613761	14.206421
0.613861	14.207921
0.613961	14.209421
0.614061	14.210921
0.614161	14.212421
0.614261	14.213921
0.614361	14.215422
0.614461	14.216922
0.614561	14.218422
0.614661	14.219922
0.614761	14.221422
0.614861	14.222922
0.614961	14.224422
0.615062	14.225923
0.615162	14.227423
0.615262	14.228923
0.615362	14.230423
0.615462	14.231923
0.615562	14.233423
0.615662	14.234923
0.615762	14.236424
0.615862	14.237924
0.615962	14.239424
0.616062	14.240924
0.616162	14.242424
0.616262	14.243924
0.616362	14.245425
0.616462	14.246925
0.616562	14.248425
0.616662	14.249925
0.616762	14.251425
0.616862	14.252925
0.616962	14.254425
0.617062	14.255926
0.617162	14.257426
0.617262	14.258926
0.617362	14.260426
0.617462	14.261926
0.617562	14.263426
0.617662	14.264926
0.617762	14.266427
0.617862	14.267927
0.617962	14.269427
0.618062	14.270927
0.618162	14.272427
0.618262	14.273927
0.618362	14.275428
0.618462	14.276928
0.618562	14.278428
0.618662	14.279928
0.618762	14.281428
0.618862	14.282928
0.618962	14.284428
0.619062	14.285929
0.619162	14.287429
0.619262	14.288929
0.619362	14.290429
0.619462	14.291929
0.619562	14.293429
0.619662	14.294929
0.619762	14.296430
0.619862	14.297930
0.619962	14.299430
0.620062	14.300930
0.620162	14.302430
0.620262	14.303930
0.620362	14.305431
0.620462	14.306931
0.620562	14.308431
0.620662	14.309931
0.620762	14.311431
0.620862	14.312931
0.620962	14.314431
0.621062	14.315932
0.621162	14.317432
0.621262	14.318932
0.621362	14.320432
0.621462	14.321932
0.621562	14.323432
0.621662	14.324932
0.621762	14.326433
0.621862	14.327933
0.621962	14.329433
0.622062	14.330933
0.622162	14.332433
0.622262	14.333933
0.622362	14.335434
0.622462	14.336934
0.622562	14.338434
0.622662	14.339934
0.622762	14.341434
0.622862	14.342934
0.622962	14.344434
0.623062	14.345935
0.623162	14.347435
0.623262	14.348935
0.623362	14.350435
0.623462	14.351935
0.623562	14.353435
0.623662	14.354935
0.623762	14.356436
0.623862	14.357936
0.623962	14.359436
0.624062	14.360936
0.624162	14.362436
0.624262	14.363936
0.624362	14.365437
0.624462	14.366937
0.624562	14.368437
0.624662	14.369937
0.624762	14.371437
0.624862	14.372937
0.624962	14.374437
0.625063	14.375938
0.625163	14.377438
0.625263	14.378938
0.625363	14.380438
0.625463	14.381938
0.625563	14.383438
0.625663	14.384938
0.625763	14.386439
0.625863	14.387939
0.625963	14.389439
0.626063	14.390939
0.626163	14.392439
0.626263	14.393939
0.626363	14.395440
0.626463	14.396940
0.626563	14.398440
0.626663	14.399940
0.626763	14.401440
0.626863	14.402940
0.626963	14.404440
0.627063	14.405941
0.627163	14.407441
0.627263	14.408941
0.627363	14.410441
0.627463	14.411941
0.627563	14.413441
0.627663	14.414941
0.627763	14.416442
0.627863	14.417942
0.627963	14.419442
0.628063	14.420942
0.628163	14.422442
0.628263	14.423942
0.628363	14.425443
0.628463	14.426943
0.628563	14.428443
0.628663	14.429943
0.628763	14.431443
0.628863	14.432943
0.628963	14.434443
0.629063	14.435944
0.629163	14.437444
0.629263	14.438944
0.629363	14.440444
0.629463	14.441944
0.629563	14.443444
0.629663	14.444944
0.629763	14.446445
0.629863	14.447945
0.629963	14.449445
0.630063	14.450945
0.630163	14.452445
0.630263	14.453945
0.630363	14.455446
0.630463	14.456946
0.630563	14.458446
0.630663	14.459946
0.630763	14.461446
0.630863	14.462946
0.630963	14.464446
0.631063	14.465947
0.631163	14.467447
0.631263	14.468947
0.631363	14.470447
0.631463	14.471947
0.631563	14.473447
0.631663	14.474947
0.631763	14.476448
0.631863	14.477948
0.631963	14.479448
0.632063	14.480948
0.632163	14.482448
0.632263	14.483948
0.632363	14.485449
0.632463	14.486949
0.632563	14.488449
0.632663	14.489949
0.632763	14.491449
0.632863	14.492949
0.632963	14.494449
0.633063	14.495950
0.633163	14.497450
0.633263	14.498950
0.633363	14.500450
0.633463	14.501950
0.633563	14.503450
0.633663	14.504950
0.633763	14.506451
0.633863	14.507951
0.633963	14.509451
0.634063	14.510951
0.634163	14.512451
0.634263	14.513951
0.634363	14.515452
0.634463	14.516952
0.634563	14.518452
0.634663	14.519952
0.634763	14.521452
0.634863	14.522952
0.634963	14.524452
0.635064	14.525953
0.635164	14.527453
0.635264	14.528953
0.635364	14.530453
0.635464	14.531953
0.635564	14.533453
0.635664	14.534953
0.635764	14.536454
0.635864	14.537954
0.635964	14.539454
0.636064	14.540954
0.636164	14.542454
0.636264	14.543954
0.636364	14.545455
0.636464	14.546955
0.636564	14.548455
0.636664	14.549955
0.636764	14.551455
0.636864	14.552955
0.636964	14.554455
0.637064	14.555956
0.637164	14.557456
0.637264	14.558956
0.637364	14.560456
0.637464	14.561956
0.637564	14.563456
0.637664	14.564956
0.637764	14.566457
0.637864	14.567957
0.637964	14.569457
0.638064	14.570957
0.638164	14.572457
0.638264	14.573957
0.638364	14.575458
0.638464	14.576958
0.638564	14.578458
0.638664	14.579958
0.638764	14.581458
0.638864	14.582958
0.638964	14.584458
0.639064	14.585959
0.639164	14.587459
0.639264	14.588959
0.639364	14.590459
0.639464	14.591959
0.639564	14.593459
0.639664	14.594959
0.639764	14.596460
0.639864	14.597960
0.639964	14.599460
0.640064	14.600960
0.640164	14.602460
0.640264	14.603960
0.640364	14.605461
0.640464	14.606961
0.640564	14.608461
0.640664	14.609961
0.640764	14.611461
0.640864	14.612961
0.640964	14.614461
0.641064	14.615962
0.641164	14.617462
0.641264	14.618962
0.641364	14.620462
0.641464	14.621962
0.641564	14.623462
0.641664	14.624962
0.641764	14.626463
0.641864	14.627963
0.641964	14.629463
0.642064	14.630963
0.642164	14.632463
0.642264	14.633963
0.642364	14.635464
0.642464	14.636964
0.642564	14.638464
0.642664	14.639964
0.642764	14.641464
0.642864	14.642964
0.642964	14.644464
0.643064	14.645965
0.643164	14.647465
0.643264	14.648965
0.643364	14.650465
0.643464	14.651965
0.643564	14.653465
0.643664	14.654965
0.643764	14.656466
0.643864	14.657966
0.643964	14.659466
0.644064	14.660966
0.644164	14.662466
0.644264	14.663966
0.644364	14.665467
0.644464	14.666967
0.644564	14.668467
0.644664	14.669967
0.644764	14.671467
0.644864	14.672967
0.644964	14.674467
0.645065	14.675968
0.645165	14.677468
0.645265	14.678968
